x,y,date,driver_number,led_num
0,0,2023-08-27T12:08:11.994Z,63,41
0,0,2023-08-27T12:08:11.994Z,77,41
0,0,2023-08-27T12:08:11.994Z,81,41
0,0,2023-08-27T12:08:12.274Z,1,41
0,0,2023-08-27T12:08:12.274Z,2,41
0,0,2023-08-27T12:08:12.274Z,4,41
0,0,2023-08-27T12:08:12.274Z,10,41
0,0,2023-08-27T12:08:12.274Z,11,41
0,0,2023-08-27T12:08:12.274Z,14,41
0,0,2023-08-27T12:08:12.274Z,16,41
0,0,2023-08-27T12:08:12.274Z,18,41
0,0,2023-08-27T12:08:12.274Z,20,41
0,0,2023-08-27T12:08:12.274Z,22,41
0,0,2023-08-27T12:08:12.274Z,23,41
0,0,2023-08-27T12:08:12.274Z,24,41
0,0,2023-08-27T12:08:12.274Z,27,41
0,0,2023-08-27T12:08:12.274Z,31,41
0,0,2023-08-27T12:08:12.274Z,40,41
0,0,2023-08-27T12:08:12.274Z,44,41
0,0,2023-08-27T12:08:12.274Z,55,41
0,0,2023-08-27T12:08:12.274Z,63,41
0,0,2023-08-27T12:08:12.274Z,77,41
0,0,2023-08-27T12:08:12.274Z,81,41
0,0,2023-08-27T12:08:12.414Z,1,41
0,0,2023-08-27T12:08:12.414Z,2,41
0,0,2023-08-27T12:08:12.414Z,4,41
0,0,2023-08-27T12:08:12.414Z,10,41
0,0,2023-08-27T12:08:12.414Z,11,41
0,0,2023-08-27T12:08:12.414Z,14,41
0,0,2023-08-27T12:08:12.414Z,16,41
0,0,2023-08-27T12:08:12.414Z,18,41
0,0,2023-08-27T12:08:12.414Z,20,41
0,0,2023-08-27T12:08:12.414Z,22,41
0,0,2023-08-27T12:08:12.414Z,23,41
0,0,2023-08-27T12:08:12.414Z,24,41
0,0,2023-08-27T12:08:12.414Z,27,41
0,0,2023-08-27T12:08:12.414Z,31,41
0,0,2023-08-27T12:08:12.414Z,40,41
0,0,2023-08-27T12:08:12.414Z,44,41
0,0,2023-08-27T12:08:12.414Z,55,41
0,0,2023-08-27T12:08:12.414Z,63,41
0,0,2023-08-27T12:08:12.414Z,77,41
0,0,2023-08-27T12:08:12.414Z,81,41
0,0,2023-08-27T12:08:12.794Z,1,41
0,0,2023-08-27T12:08:12.794Z,2,41
0,0,2023-08-27T12:08:12.794Z,4,41
0,0,2023-08-27T12:08:12.794Z,10,41
0,0,2023-08-27T12:08:12.794Z,11,41
0,0,2023-08-27T12:08:12.794Z,14,41
0,0,2023-08-27T12:08:12.794Z,16,41
0,0,2023-08-27T12:08:12.794Z,18,41
0,0,2023-08-27T12:08:12.794Z,20,41
0,0,2023-08-27T12:08:12.794Z,22,41
0,0,2023-08-27T12:08:12.794Z,23,41
0,0,2023-08-27T12:08:12.794Z,24,41
0,0,2023-08-27T12:08:12.794Z,27,41
0,0,2023-08-27T12:08:12.794Z,31,41
0,0,2023-08-27T12:08:12.794Z,40,41
0,0,2023-08-27T12:08:12.794Z,44,41
0,0,2023-08-27T12:08:12.794Z,55,41
0,0,2023-08-27T12:08:12.794Z,63,41
0,0,2023-08-27T12:08:12.794Z,77,41
0,0,2023-08-27T12:08:12.794Z,81,41
0,0,2023-08-27T12:08:13.274Z,1,41
0,0,2023-08-27T12:08:13.274Z,2,41
0,0,2023-08-27T12:08:13.274Z,4,41
0,0,2023-08-27T12:08:13.274Z,10,41
0,0,2023-08-27T12:08:13.274Z,11,41
0,0,2023-08-27T12:08:13.274Z,14,41
0,0,2023-08-27T12:08:13.274Z,16,41
0,0,2023-08-27T12:08:13.274Z,18,41
0,0,2023-08-27T12:08:13.274Z,20,41
0,0,2023-08-27T12:08:13.274Z,22,41
0,0,2023-08-27T12:08:13.274Z,23,41
0,0,2023-08-27T12:08:13.274Z,24,41
0,0,2023-08-27T12:08:13.274Z,27,41
0,0,2023-08-27T12:08:13.274Z,31,41
0,0,2023-08-27T12:08:13.274Z,40,41
0,0,2023-08-27T12:08:13.274Z,44,41
0,0,2023-08-27T12:08:13.274Z,55,41
0,0,2023-08-27T12:08:13.274Z,63,41
0,0,2023-08-27T12:08:13.274Z,77,41
0,0,2023-08-27T12:08:13.274Z,81,41
0,0,2023-08-27T12:08:13.374Z,1,41
0,0,2023-08-27T12:08:13.374Z,2,41
0,0,2023-08-27T12:08:13.374Z,4,41
0,0,2023-08-27T12:08:13.374Z,10,41
0,0,2023-08-27T12:08:13.374Z,11,41
0,0,2023-08-27T12:08:13.374Z,14,41
0,0,2023-08-27T12:08:13.374Z,16,41
0,0,2023-08-27T12:08:13.374Z,18,41
0,0,2023-08-27T12:08:13.374Z,20,41
0,0,2023-08-27T12:08:13.374Z,22,41
0,0,2023-08-27T12:08:13.374Z,23,41
0,0,2023-08-27T12:08:13.374Z,24,41
0,0,2023-08-27T12:08:13.374Z,27,41
0,0,2023-08-27T12:08:13.374Z,31,41
0,0,2023-08-27T12:08:13.374Z,40,41
0,0,2023-08-27T12:08:13.374Z,44,41
0,0,2023-08-27T12:08:13.374Z,55,41
0,0,2023-08-27T12:08:13.374Z,63,41
0,0,2023-08-27T12:08:13.374Z,77,41
0,0,2023-08-27T12:08:13.374Z,81,41
0,0,2023-08-27T12:08:13.674Z,1,41
0,0,2023-08-27T12:08:13.674Z,2,41
0,0,2023-08-27T12:08:13.674Z,4,41
0,0,2023-08-27T12:08:13.674Z,10,41
0,0,2023-08-27T12:08:13.674Z,11,41
0,0,2023-08-27T12:08:13.674Z,14,41
0,0,2023-08-27T12:08:13.674Z,16,41
0,0,2023-08-27T12:08:13.674Z,18,41
0,0,2023-08-27T12:08:13.674Z,20,41
0,0,2023-08-27T12:08:13.674Z,22,41
0,0,2023-08-27T12:08:13.674Z,23,41
0,0,2023-08-27T12:08:13.674Z,24,41
0,0,2023-08-27T12:08:13.674Z,27,41
0,0,2023-08-27T12:08:13.674Z,31,41
0,0,2023-08-27T12:08:13.674Z,40,41
0,0,2023-08-27T12:08:13.674Z,44,41
0,0,2023-08-27T12:08:13.674Z,55,41
0,0,2023-08-27T12:08:13.674Z,63,41
0,0,2023-08-27T12:08:13.674Z,77,41
0,0,2023-08-27T12:08:13.674Z,81,41
0,0,2023-08-27T12:08:14.954Z,1,41
0,0,2023-08-27T12:08:14.954Z,2,41
0,0,2023-08-27T12:08:14.954Z,4,41
0,0,2023-08-27T12:08:14.954Z,10,41
0,0,2023-08-27T12:08:14.954Z,11,41
0,0,2023-08-27T12:08:14.954Z,14,41
0,0,2023-08-27T12:08:14.954Z,16,41
0,0,2023-08-27T12:08:14.954Z,18,41
0,0,2023-08-27T12:08:14.954Z,20,41
0,0,2023-08-27T12:08:14.954Z,22,41
0,0,2023-08-27T12:08:14.954Z,23,41
0,0,2023-08-27T12:08:14.954Z,24,41
0,0,2023-08-27T12:08:14.954Z,27,41
0,0,2023-08-27T12:08:14.954Z,31,41
0,0,2023-08-27T12:08:14.954Z,40,41
0,0,2023-08-27T12:08:14.954Z,44,41
0,0,2023-08-27T12:08:14.954Z,55,41
0,0,2023-08-27T12:08:14.954Z,63,41
0,0,2023-08-27T12:08:14.954Z,77,41
0,0,2023-08-27T12:08:14.954Z,81,41
0,0,2023-08-27T12:08:15.394Z,1,41
0,0,2023-08-27T12:08:15.394Z,2,41
0,0,2023-08-27T12:08:15.394Z,4,41
0,0,2023-08-27T12:08:15.394Z,10,41
0,0,2023-08-27T12:08:15.394Z,11,41
0,0,2023-08-27T12:08:15.394Z,14,41
0,0,2023-08-27T12:08:15.394Z,16,41
0,0,2023-08-27T12:08:15.394Z,18,41
0,0,2023-08-27T12:08:15.394Z,20,41
0,0,2023-08-27T12:08:15.394Z,22,41
0,0,2023-08-27T12:08:15.394Z,23,41
0,0,2023-08-27T12:08:15.394Z,24,41
0,0,2023-08-27T12:08:15.394Z,27,41
0,0,2023-08-27T12:08:15.394Z,31,41
0,0,2023-08-27T12:08:15.394Z,40,41
0,0,2023-08-27T12:08:15.394Z,44,41
0,0,2023-08-27T12:08:15.394Z,55,41
0,0,2023-08-27T12:08:15.394Z,63,41
0,0,2023-08-27T12:08:15.394Z,77,41
0,0,2023-08-27T12:08:15.394Z,81,41
0,0,2023-08-27T12:08:15.474Z,1,41
0,0,2023-08-27T12:08:15.474Z,2,41
0,0,2023-08-27T12:08:15.474Z,4,41
0,0,2023-08-27T12:08:15.474Z,10,41
0,0,2023-08-27T12:08:15.474Z,11,41
0,0,2023-08-27T12:08:15.474Z,14,41
0,0,2023-08-27T12:08:15.474Z,16,41
0,0,2023-08-27T12:08:15.474Z,18,41
0,0,2023-08-27T12:08:15.474Z,20,41
0,0,2023-08-27T12:08:15.474Z,22,41
0,0,2023-08-27T12:08:15.474Z,23,41
0,0,2023-08-27T12:08:15.474Z,24,41
0,0,2023-08-27T12:08:15.474Z,27,41
0,0,2023-08-27T12:08:15.474Z,31,41
0,0,2023-08-27T12:08:15.474Z,40,41
0,0,2023-08-27T12:08:15.474Z,44,41
0,0,2023-08-27T12:08:15.474Z,55,41
0,0,2023-08-27T12:08:15.474Z,63,41
0,0,2023-08-27T12:08:15.474Z,77,41
0,0,2023-08-27T12:08:15.474Z,81,41
0,0,2023-08-27T12:08:15.694Z,1,41
0,0,2023-08-27T12:08:15.694Z,2,41
0,0,2023-08-27T12:08:15.694Z,4,41
0,0,2023-08-27T12:08:15.694Z,10,41
0,0,2023-08-27T12:08:15.694Z,11,41
0,0,2023-08-27T12:08:15.694Z,14,41
0,0,2023-08-27T12:08:15.694Z,16,41
0,0,2023-08-27T12:08:15.694Z,18,41
0,0,2023-08-27T12:08:15.694Z,20,41
0,0,2023-08-27T12:08:15.694Z,22,41
0,0,2023-08-27T12:08:15.694Z,23,41
0,0,2023-08-27T12:08:15.694Z,24,41
0,0,2023-08-27T12:08:15.694Z,27,41
0,0,2023-08-27T12:08:15.694Z,31,41
0,0,2023-08-27T12:08:15.694Z,40,41
0,0,2023-08-27T12:08:15.694Z,44,41
0,0,2023-08-27T12:08:15.694Z,55,41
0,0,2023-08-27T12:08:15.694Z,63,41
0,0,2023-08-27T12:08:15.694Z,77,41
0,0,2023-08-27T12:08:15.694Z,81,41
0,0,2023-08-27T12:08:15.974Z,1,41
0,0,2023-08-27T12:08:15.974Z,2,41
0,0,2023-08-27T12:08:15.974Z,4,41
0,0,2023-08-27T12:08:15.974Z,10,41
0,0,2023-08-27T12:08:15.974Z,11,41
0,0,2023-08-27T12:08:15.974Z,14,41
0,0,2023-08-27T12:08:15.974Z,16,41
0,0,2023-08-27T12:08:15.974Z,18,41
0,0,2023-08-27T12:08:15.974Z,20,41
0,0,2023-08-27T12:08:15.974Z,22,41
0,0,2023-08-27T12:08:15.974Z,23,41
0,0,2023-08-27T12:08:15.974Z,24,41
0,0,2023-08-27T12:08:15.974Z,27,41
0,0,2023-08-27T12:08:15.974Z,31,41
0,0,2023-08-27T12:08:15.974Z,40,41
0,0,2023-08-27T12:08:15.974Z,44,41
0,0,2023-08-27T12:08:15.974Z,55,41
0,0,2023-08-27T12:08:15.974Z,63,41
0,0,2023-08-27T12:08:15.974Z,77,41
0,0,2023-08-27T12:08:15.974Z,81,41
0,0,2023-08-27T12:08:16.134Z,1,41
0,0,2023-08-27T12:08:16.134Z,2,41
0,0,2023-08-27T12:08:16.134Z,4,41
0,0,2023-08-27T12:08:16.134Z,10,41
0,0,2023-08-27T12:08:16.134Z,11,41
0,0,2023-08-27T12:08:16.134Z,14,41
0,0,2023-08-27T12:08:16.134Z,16,41
0,0,2023-08-27T12:08:16.134Z,18,41
0,0,2023-08-27T12:08:16.134Z,20,41
0,0,2023-08-27T12:08:16.134Z,22,41
0,0,2023-08-27T12:08:16.134Z,23,41
0,0,2023-08-27T12:08:16.134Z,24,41
0,0,2023-08-27T12:08:16.134Z,27,41
0,0,2023-08-27T12:08:16.134Z,31,41
0,0,2023-08-27T12:08:16.134Z,40,41
0,0,2023-08-27T12:08:16.134Z,44,41
0,0,2023-08-27T12:08:16.134Z,55,41
0,0,2023-08-27T12:08:16.134Z,63,41
0,0,2023-08-27T12:08:16.134Z,77,41
0,0,2023-08-27T12:08:16.134Z,81,41
0,0,2023-08-27T12:08:16.474Z,1,41
0,0,2023-08-27T12:08:16.474Z,2,41
0,0,2023-08-27T12:08:16.474Z,4,41
0,0,2023-08-27T12:08:16.474Z,10,41
0,0,2023-08-27T12:08:16.474Z,11,41
0,0,2023-08-27T12:08:16.474Z,14,41
0,0,2023-08-27T12:08:16.474Z,16,41
0,0,2023-08-27T12:08:16.474Z,18,41
0,0,2023-08-27T12:08:16.474Z,20,41
0,0,2023-08-27T12:08:16.474Z,22,41
0,0,2023-08-27T12:08:16.474Z,23,41
0,0,2023-08-27T12:08:16.474Z,24,41
0,0,2023-08-27T12:08:16.474Z,27,41
0,0,2023-08-27T12:08:16.474Z,31,41
0,0,2023-08-27T12:08:16.474Z,40,41
0,0,2023-08-27T12:08:16.474Z,44,41
0,0,2023-08-27T12:08:16.474Z,55,41
0,0,2023-08-27T12:08:16.474Z,63,41
0,0,2023-08-27T12:08:16.474Z,77,41
0,0,2023-08-27T12:08:16.474Z,81,41
0,0,2023-08-27T12:08:16.854Z,1,41
0,0,2023-08-27T12:08:16.854Z,2,41
0,0,2023-08-27T12:08:16.854Z,4,41
0,0,2023-08-27T12:08:16.854Z,10,41
0,0,2023-08-27T12:08:16.854Z,11,41
0,0,2023-08-27T12:08:16.854Z,14,41
0,0,2023-08-27T12:08:16.854Z,16,41
0,0,2023-08-27T12:08:16.854Z,18,41
0,0,2023-08-27T12:08:16.854Z,20,41
0,0,2023-08-27T12:08:16.854Z,22,41
0,0,2023-08-27T12:08:16.854Z,23,41
0,0,2023-08-27T12:08:16.854Z,24,41
0,0,2023-08-27T12:08:16.854Z,27,41
0,0,2023-08-27T12:08:16.854Z,31,41
0,0,2023-08-27T12:08:16.854Z,40,41
0,0,2023-08-27T12:08:16.854Z,44,41
0,0,2023-08-27T12:08:16.854Z,55,41
0,0,2023-08-27T12:08:16.854Z,63,41
0,0,2023-08-27T12:08:16.854Z,77,41
0,0,2023-08-27T12:08:16.854Z,81,41
0,0,2023-08-27T12:08:17.054Z,1,41
0,0,2023-08-27T12:08:17.054Z,2,41
0,0,2023-08-27T12:08:17.054Z,4,41
0,0,2023-08-27T12:08:17.054Z,10,41
0,0,2023-08-27T12:08:17.054Z,11,41
0,0,2023-08-27T12:08:17.054Z,14,41
0,0,2023-08-27T12:08:17.054Z,16,41
0,0,2023-08-27T12:08:17.054Z,18,41
0,0,2023-08-27T12:08:17.054Z,20,41
0,0,2023-08-27T12:08:17.054Z,22,41
0,0,2023-08-27T12:08:17.054Z,23,41
0,0,2023-08-27T12:08:17.054Z,24,41
0,0,2023-08-27T12:08:17.054Z,27,41
0,0,2023-08-27T12:08:17.054Z,31,41
0,0,2023-08-27T12:08:17.054Z,40,41
0,0,2023-08-27T12:08:17.054Z,44,41
0,0,2023-08-27T12:08:17.054Z,55,41
0,0,2023-08-27T12:08:17.054Z,63,41
0,0,2023-08-27T12:08:17.054Z,77,41
0,0,2023-08-27T12:08:17.054Z,81,41
0,0,2023-08-27T12:08:17.354Z,1,41
0,0,2023-08-27T12:08:17.354Z,2,41
0,0,2023-08-27T12:08:17.354Z,4,41
0,0,2023-08-27T12:08:17.354Z,10,41
0,0,2023-08-27T12:08:17.354Z,11,41
0,0,2023-08-27T12:08:17.354Z,14,41
0,0,2023-08-27T12:08:17.354Z,16,41
0,0,2023-08-27T12:08:17.354Z,18,41
0,0,2023-08-27T12:08:17.354Z,20,41
0,0,2023-08-27T12:08:17.354Z,22,41
0,0,2023-08-27T12:08:17.354Z,23,41
0,0,2023-08-27T12:08:17.354Z,24,41
0,0,2023-08-27T12:08:17.354Z,27,41
0,0,2023-08-27T12:08:17.354Z,31,41
0,0,2023-08-27T12:08:17.354Z,40,41
0,0,2023-08-27T12:08:17.354Z,44,41
0,0,2023-08-27T12:08:17.354Z,55,41
0,0,2023-08-27T12:08:17.354Z,63,41
0,0,2023-08-27T12:08:17.354Z,77,41
0,0,2023-08-27T12:08:17.354Z,81,41
0,0,2023-08-27T12:08:17.594Z,1,41
0,0,2023-08-27T12:08:17.594Z,2,41
0,0,2023-08-27T12:08:17.594Z,4,41
0,0,2023-08-27T12:08:17.594Z,10,41
0,0,2023-08-27T12:08:17.594Z,11,41
0,0,2023-08-27T12:08:17.594Z,14,41
0,0,2023-08-27T12:08:17.594Z,16,41
0,0,2023-08-27T12:08:17.594Z,18,41
0,0,2023-08-27T12:08:17.594Z,20,41
0,0,2023-08-27T12:08:17.594Z,22,41
0,0,2023-08-27T12:08:17.594Z,23,41
0,0,2023-08-27T12:08:17.594Z,24,41
0,0,2023-08-27T12:08:17.594Z,27,41
0,0,2023-08-27T12:08:17.594Z,31,41
0,0,2023-08-27T12:08:17.594Z,40,41
0,0,2023-08-27T12:08:17.594Z,44,41
0,0,2023-08-27T12:08:17.594Z,55,41
0,0,2023-08-27T12:08:17.594Z,63,41
0,0,2023-08-27T12:08:17.594Z,77,41
0,0,2023-08-27T12:08:17.594Z,81,41
948,4636,2023-08-27T12:08:17.854Z,1,52
0,0,2023-08-27T12:08:17.854Z,2,41
0,0,2023-08-27T12:08:17.854Z,4,41
0,0,2023-08-27T12:08:17.854Z,10,41
0,0,2023-08-27T12:08:17.854Z,11,41
0,0,2023-08-27T12:08:17.854Z,14,41
0,0,2023-08-27T12:08:17.854Z,16,41
0,0,2023-08-27T12:08:17.854Z,18,41
0,0,2023-08-27T12:08:17.854Z,20,41
0,0,2023-08-27T12:08:17.854Z,22,41
0,0,2023-08-27T12:08:17.854Z,23,41
0,0,2023-08-27T12:08:17.854Z,24,41
0,0,2023-08-27T12:08:17.854Z,27,41
0,0,2023-08-27T12:08:17.854Z,31,41
0,0,2023-08-27T12:08:17.854Z,40,41
0,0,2023-08-27T12:08:17.854Z,44,41
0,0,2023-08-27T12:08:17.854Z,55,41
0,0,2023-08-27T12:08:17.854Z,63,41
0,0,2023-08-27T12:08:17.854Z,77,41
0,0,2023-08-27T12:08:17.854Z,81,41
1103,5044,2023-08-27T12:08:18.114Z,1,53
0,0,2023-08-27T12:08:18.114Z,2,41
0,0,2023-08-27T12:08:18.114Z,4,41
0,0,2023-08-27T12:08:18.114Z,10,41
0,0,2023-08-27T12:08:18.114Z,11,41
0,0,2023-08-27T12:08:18.114Z,14,41
0,0,2023-08-27T12:08:18.114Z,16,41
0,0,2023-08-27T12:08:18.114Z,18,41
0,0,2023-08-27T12:08:18.114Z,20,41
0,0,2023-08-27T12:08:18.114Z,22,41
0,0,2023-08-27T12:08:18.114Z,23,41
0,0,2023-08-27T12:08:18.114Z,24,41
0,0,2023-08-27T12:08:18.114Z,27,41
0,0,2023-08-27T12:08:18.114Z,31,41
0,0,2023-08-27T12:08:18.114Z,40,41
0,0,2023-08-27T12:08:18.114Z,44,41
0,0,2023-08-27T12:08:18.114Z,55,41
0,0,2023-08-27T12:08:18.114Z,63,41
0,0,2023-08-27T12:08:18.114Z,77,41
0,0,2023-08-27T12:08:18.114Z,81,41
1117,5082,2023-08-27T12:08:18.494Z,1,53
0,0,2023-08-27T12:08:18.494Z,2,41
0,0,2023-08-27T12:08:18.494Z,4,41
0,0,2023-08-27T12:08:18.494Z,10,41
0,0,2023-08-27T12:08:18.494Z,11,41
0,0,2023-08-27T12:08:18.494Z,14,41
0,0,2023-08-27T12:08:18.494Z,16,41
0,0,2023-08-27T12:08:18.494Z,18,41
0,0,2023-08-27T12:08:18.494Z,20,41
0,0,2023-08-27T12:08:18.494Z,22,41
0,0,2023-08-27T12:08:18.494Z,23,41
0,0,2023-08-27T12:08:18.494Z,24,41
0,0,2023-08-27T12:08:18.494Z,27,41
0,0,2023-08-27T12:08:18.494Z,31,41
0,0,2023-08-27T12:08:18.494Z,40,41
0,0,2023-08-27T12:08:18.494Z,44,41
0,0,2023-08-27T12:08:18.494Z,55,41
0,0,2023-08-27T12:08:18.494Z,63,41
0,0,2023-08-27T12:08:18.494Z,77,41
0,0,2023-08-27T12:08:18.494Z,81,41
1136,5131,2023-08-27T12:08:18.774Z,1,53
0,0,2023-08-27T12:08:18.774Z,2,41
0,0,2023-08-27T12:08:18.774Z,4,41
0,0,2023-08-27T12:08:18.774Z,10,41
0,0,2023-08-27T12:08:18.774Z,11,41
0,0,2023-08-27T12:08:18.774Z,14,41
0,0,2023-08-27T12:08:18.774Z,16,41
0,0,2023-08-27T12:08:18.774Z,18,41
0,0,2023-08-27T12:08:18.774Z,20,41
0,0,2023-08-27T12:08:18.774Z,22,41
0,0,2023-08-27T12:08:18.774Z,23,41
0,0,2023-08-27T12:08:18.774Z,24,41
0,0,2023-08-27T12:08:18.774Z,27,41
0,0,2023-08-27T12:08:18.774Z,31,41
0,0,2023-08-27T12:08:18.774Z,40,41
0,0,2023-08-27T12:08:18.774Z,44,41
0,0,2023-08-27T12:08:18.774Z,55,41
0,0,2023-08-27T12:08:18.774Z,63,41
0,0,2023-08-27T12:08:18.774Z,77,41
0,0,2023-08-27T12:08:18.774Z,81,41
1152,5174,2023-08-27T12:08:19.214Z,1,53
0,0,2023-08-27T12:08:19.214Z,2,41
0,0,2023-08-27T12:08:19.214Z,4,41
0,0,2023-08-27T12:08:19.214Z,10,41
0,0,2023-08-27T12:08:19.214Z,11,41
0,0,2023-08-27T12:08:19.214Z,14,41
0,0,2023-08-27T12:08:19.214Z,16,41
0,0,2023-08-27T12:08:19.214Z,18,41
0,0,2023-08-27T12:08:19.214Z,20,41
0,0,2023-08-27T12:08:19.214Z,22,41
0,0,2023-08-27T12:08:19.214Z,23,41
0,0,2023-08-27T12:08:19.214Z,24,41
0,0,2023-08-27T12:08:19.214Z,27,41
0,0,2023-08-27T12:08:19.214Z,31,41
0,0,2023-08-27T12:08:19.214Z,40,41
0,0,2023-08-27T12:08:19.214Z,44,41
0,0,2023-08-27T12:08:19.214Z,55,41
0,0,2023-08-27T12:08:19.214Z,63,41
0,0,2023-08-27T12:08:19.214Z,77,41
0,0,2023-08-27T12:08:19.214Z,81,41
1161,5197,2023-08-27T12:08:19.554Z,1,53
0,0,2023-08-27T12:08:19.554Z,2,41
0,0,2023-08-27T12:08:19.554Z,4,41
0,0,2023-08-27T12:08:19.554Z,10,41
0,0,2023-08-27T12:08:19.554Z,11,41
0,0,2023-08-27T12:08:19.554Z,14,41
0,0,2023-08-27T12:08:19.554Z,16,41
0,0,2023-08-27T12:08:19.554Z,18,41
0,0,2023-08-27T12:08:19.554Z,20,41
0,0,2023-08-27T12:08:19.554Z,22,41
0,0,2023-08-27T12:08:19.554Z,23,41
0,0,2023-08-27T12:08:19.554Z,24,41
0,0,2023-08-27T12:08:19.554Z,27,41
0,0,2023-08-27T12:08:19.554Z,31,41
0,0,2023-08-27T12:08:19.554Z,40,41
0,0,2023-08-27T12:08:19.554Z,44,41
0,0,2023-08-27T12:08:19.554Z,55,41
0,0,2023-08-27T12:08:19.554Z,63,41
0,0,2023-08-27T12:08:19.554Z,77,41
0,0,2023-08-27T12:08:19.554Z,81,41
1170,5221,2023-08-27T12:08:19.834Z,1,53
0,0,2023-08-27T12:08:19.834Z,2,41
0,0,2023-08-27T12:08:19.834Z,4,41
0,0,2023-08-27T12:08:19.834Z,10,41
0,0,2023-08-27T12:08:19.834Z,11,41
0,0,2023-08-27T12:08:19.834Z,14,41
0,0,2023-08-27T12:08:19.834Z,16,41
0,0,2023-08-27T12:08:19.834Z,18,41
0,0,2023-08-27T12:08:19.834Z,20,41
0,0,2023-08-27T12:08:19.834Z,22,41
0,0,2023-08-27T12:08:19.834Z,23,41
0,0,2023-08-27T12:08:19.834Z,24,41
0,0,2023-08-27T12:08:19.834Z,27,41
0,0,2023-08-27T12:08:19.834Z,31,41
0,0,2023-08-27T12:08:19.834Z,40,41
0,0,2023-08-27T12:08:19.834Z,44,41
0,0,2023-08-27T12:08:19.834Z,55,41
0,0,2023-08-27T12:08:19.834Z,63,41
0,0,2023-08-27T12:08:19.834Z,77,41
0,0,2023-08-27T12:08:19.834Z,81,41
1177,5238,2023-08-27T12:08:20.134Z,1,53
0,0,2023-08-27T12:08:20.134Z,2,41
0,0,2023-08-27T12:08:20.134Z,4,41
0,0,2023-08-27T12:08:20.134Z,10,41
0,0,2023-08-27T12:08:20.134Z,11,41
0,0,2023-08-27T12:08:20.134Z,14,41
0,0,2023-08-27T12:08:20.134Z,16,41
0,0,2023-08-27T12:08:20.134Z,18,41
0,0,2023-08-27T12:08:20.134Z,20,41
0,0,2023-08-27T12:08:20.134Z,22,41
0,0,2023-08-27T12:08:20.134Z,23,41
0,0,2023-08-27T12:08:20.134Z,24,41
0,0,2023-08-27T12:08:20.134Z,27,41
0,0,2023-08-27T12:08:20.134Z,31,41
0,0,2023-08-27T12:08:20.134Z,40,41
0,0,2023-08-27T12:08:20.134Z,44,41
0,0,2023-08-27T12:08:20.134Z,55,41
0,0,2023-08-27T12:08:20.134Z,63,41
0,0,2023-08-27T12:08:20.134Z,77,41
0,0,2023-08-27T12:08:20.134Z,81,41
1181,5250,2023-08-27T12:08:20.334Z,1,53
0,0,2023-08-27T12:08:20.334Z,2,41
0,0,2023-08-27T12:08:20.334Z,4,41
0,0,2023-08-27T12:08:20.334Z,10,41
0,0,2023-08-27T12:08:20.334Z,11,41
0,0,2023-08-27T12:08:20.334Z,14,41
0,0,2023-08-27T12:08:20.334Z,16,41
0,0,2023-08-27T12:08:20.334Z,18,41
0,0,2023-08-27T12:08:20.334Z,20,41
0,0,2023-08-27T12:08:20.334Z,22,41
0,0,2023-08-27T12:08:20.334Z,23,41
0,0,2023-08-27T12:08:20.334Z,24,41
0,0,2023-08-27T12:08:20.334Z,27,41
0,0,2023-08-27T12:08:20.334Z,31,41
0,0,2023-08-27T12:08:20.334Z,40,41
0,0,2023-08-27T12:08:20.334Z,44,41
0,0,2023-08-27T12:08:20.334Z,55,41
0,0,2023-08-27T12:08:20.334Z,63,41
0,0,2023-08-27T12:08:20.334Z,77,41
0,0,2023-08-27T12:08:20.334Z,81,41
1187,5262,2023-08-27T12:08:20.633Z,1,53
0,0,2023-08-27T12:08:20.633Z,2,41
0,0,2023-08-27T12:08:20.633Z,4,41
0,0,2023-08-27T12:08:20.633Z,10,41
0,0,2023-08-27T12:08:20.633Z,11,41
0,0,2023-08-27T12:08:20.633Z,14,41
0,0,2023-08-27T12:08:20.633Z,16,41
0,0,2023-08-27T12:08:20.633Z,18,41
0,0,2023-08-27T12:08:20.633Z,20,41
0,0,2023-08-27T12:08:20.633Z,22,41
0,0,2023-08-27T12:08:20.633Z,23,41
0,0,2023-08-27T12:08:20.633Z,24,41
0,0,2023-08-27T12:08:20.633Z,27,41
0,0,2023-08-27T12:08:20.633Z,31,41
0,0,2023-08-27T12:08:20.633Z,40,41
0,0,2023-08-27T12:08:20.633Z,44,41
0,0,2023-08-27T12:08:20.633Z,55,41
0,0,2023-08-27T12:08:20.633Z,63,41
0,0,2023-08-27T12:08:20.633Z,77,41
0,0,2023-08-27T12:08:20.633Z,81,41
1191,5272,2023-08-27T12:08:20.814Z,1,53
0,0,2023-08-27T12:08:20.814Z,2,41
0,0,2023-08-27T12:08:20.814Z,4,41
0,0,2023-08-27T12:08:20.814Z,10,41
0,0,2023-08-27T12:08:20.814Z,11,41
0,0,2023-08-27T12:08:20.814Z,14,41
0,0,2023-08-27T12:08:20.814Z,16,41
0,0,2023-08-27T12:08:20.814Z,18,41
0,0,2023-08-27T12:08:20.814Z,20,41
0,0,2023-08-27T12:08:20.814Z,22,41
0,0,2023-08-27T12:08:20.814Z,23,41
0,0,2023-08-27T12:08:20.814Z,24,41
0,0,2023-08-27T12:08:20.814Z,27,41
0,0,2023-08-27T12:08:20.814Z,31,41
0,0,2023-08-27T12:08:20.814Z,40,41
